Gene,Pattern_1 x Pattern_2,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PCNX1,vsBoth,1757,3,2,15.4461610336274,0.000442495387714932,0.0028843632602828,-2.43227521282794,-3.87330074666798,-2.00413294532402,0.0150043016887997,0.000107371194765139,0.045055821127268,0.029240966752737,0.000418903646791934,0.0790488290313228
TMEM176A,vsBoth,1757,3,2,15.4163450112876,0.000449141531197249,0.00292221659992532,-3.80941740398304,-3.4671327651567,0.484436589790565,0.000139294629216942,0.000526041996660222,0.628076056080114,0.000522939040207964,0.00165050784966538,0.856844423979247
TRAPPC5,vsBoth,1757,3,2,15.3938585259836,0.000454219833212723,0.0029534181936775,-3.86223049537463,-2.40760855721046,2.03513527347057,0.000112356482907797,0.0160573875241129,0.041837263631961,0.000435042293544688,0.0310902048997875,0.0739495205026094
MMP28,vsBoth,1757,3,2,15.309685652341,0.000473744303378643,0.00306511097585353,-3.15644755523513,-3.89284309007553,-1.02049289960588,0.00159703604006114,9.90762377600812e-05,0.307494755017137,0.00421369603954562,0.000391086579869718,0.454222862815468
ARRB1,vsBoth,1757,3,2,15.294784923356,0.0004772870521122,0.00308612153930716,-2.80912175500772,-3.9082814562931,-1.5268508011754,0.00496768553049352,9.2954978824757e-05,0.126798115857066,0.0109335223265732,0.000371014013822965,0.20319224672351
ILF3,vsBoth,1757,3,2,15.2922634830672,0.000477889156976588,0.00308905895530366,-2.93843200963136,-3.91022264653964,-1.34905086908255,0.00329877003610044,9.22110860078952e-05,0.177320627511304,0.00769665241698326,0.000368227318177253,0.276108163035334
SCO2,vsBoth,1757,3,2,15.2746707190293,0.000482111395550719,0.00311346228189707,-3.14753289280325,-3.88928149471538,-1.02797213663937,0.00164654579461741,0.000100541445592846,0.303962934652687,0.00432308821715339,0.000396190832193085,0.449706617028625
PKM,vsBoth,1757,3,2,15.1249504346999,0.000519587558751915,0.00332585331588432,-2.30745214593996,-3.80965687955834,-2.08965565287529,0.0210296270717286,0.000139159783839336,0.0366487433816471,0.0397012748689821,0.000522554555349154,0.0656499390893252
ADAMTSL4,vsBoth,1757,3,2,15.0764387450447,0.000532344685939181,0.00339900374175283,-2.0238180372899,-3.72144282534888,-2.362614034861,0.0429888776276845,0.000198087719255815,0.0181465576095474,0.0757772437605163,0.000709601471847255,0.0347510675971759
POLR2E,vsBoth,1757,3,2,15.0662059724082,0.000535075346607531,0.00341363203611132,-3.80002609050678,-2.29410939417944,2.10652106666127,0.000144680854518909,0.0217842158960328,0.0351591151401767,0.000541142666867033,0.0409913664291459,0.0632769822689229
STAP1,vsBoth,1757,3,2,15.0239661426007,0.000546496272362075,0.00347344254860786,-2.01720172283379,-3.71392622567464,-2.36137170271227,0.0436744663701636,0.000204068307058976,0.0182074707817103,0.0768512260153376,0.00072940386682371,0.0348470099424751
ZBP1,vsBoth,1757,3,2,15.0069182345361,0.000551174491603668,0.00349679554509213,-2.21431382102604,-3.77260276404264,-2.16801529565573,0.0268071985212311,0.000161553391585655,0.0301575227864516,0.0495101542214763,0.000595950045471535,0.055087650454381
PPP1R9B,vsBoth,1757,3,2,14.9753893461805,0.000559932300733571,0.00354697339215828,-2.73817955302536,-3.86466292320051,-1.56507577833112,0.00617803355034049,0.000111242716996785,0.11756514219594,0.0132217631287869,0.000431708549848072,0.189793320930085
SCN1B,vsBoth,1757,3,2,14.9462586411429,0.000568147596178795,0.00359356793733186,-2.71882521837881,-3.85961718733295,-1.58505900531091,0.00655142162141778,0.000113564787600718,0.112952928610654,0.0139338775852567,0.000439028172411317,0.183191800574079
NDUFS7,vsBoth,1757,3,2,14.9366201303106,0.000570892252847514,0.0036098354916815,-3.55248306999258,-3.65825113885593,-0.140640464355806,0.000381613574562529,0.000253942152501725,0.888153979991427,0.00124876919718238,0.000881087403802821,1
SGCB,vsBoth,1757,3,2,14.933455378285,0.000571796334163964,0.00361445849708364,-2.18625713662867,-3.75701253420283,-2.18544723264014,0.0287967981770785,0.00017195388703326,0.0288560709211201,0.0528236349074757,0.000628560113830972,0.0529156007477983
CCDC141,vsBoth,1757,3,2,14.9289968607154,0.00057307243801939,0.00361924080076434,-3.12705190678105,-3.84237446915597,-0.991173456652336,0.00176568750312654,0.000121849738552038,0.32160088921851,0.00459175641347288,0.00046591476917157,0.472935577984653
GPD1,vsBoth,1757,3,2,14.8839461696201,0.00058612757646138,0.00369496411436143,-3.71429910164761,-2.06187538561241,2.31058767358509,0.000203767673108454,0.0392196015238601,0.0208556407480298,0.00072849090676648,0.0697742563049528,0.0394051289133447
RPS6KA2,vsBoth,1757,3,2,14.8175569137753,0.000605910388320701,0.003804782240122,-2.17751812804829,-3.74233728189813,-2.17718884034226,0.0294419307411484,0.000182316585954927,0.0294664806077803,0.053914971023085,0.000660446751234652,0.0539537956855869
NUDT1,vsBoth,1757,3,2,14.7885752108064,0.000614754470149211,0.00385568394873296,-2.15070154569543,-3.73157171456569,-2.1996152788532,0.0314997642930123,0.000190288821139063,0.0278342022330033,0.0572409723754716,0.000686087217501394,0.0512387182200825
MROH1,vsBoth,1757,3,2,14.7820918834472,0.000616750530917889,0.00386545416935307,-2.28904457964598,-3.76819165446417,-2.05754852485745,0.0220767623428545,0.000164434437365282,0.0396334922806847,0.0414885551236779,0.000605192345652532,0.0704328290634909
KLRF1,vsBoth,1757,3,2,14.7761521397755,0.00061858492355661,0.00387157464285296,-2.22689581790979,-3.75155934010842,-2.1211173928998,0.0259542374173953,0.000175738146475052,0.0339119246217727,0.0480414276285457,0.000640214504669345,0.0612238477793416
AC129507.1,vsBoth,1757,3,2,14.7597932390707,0.000623665357481276,0.00389870135825417,-2.58601173838292,-3.82295908781293,-1.71935378494036,0.00970936238679807,0.000131859664667505,0.0855499719484189,0.0198034121694275,0.000499683625773167,0.142022120132379
GTSF1L,vsBoth,1757,3,2,14.7288999153652,0.000633373693022925,0.00394287859302743,-3.42146674646356,-3.70580466480264,-0.389817528719344,0.000622843410909847,0.000210720659572399,0.696671481096471,0.00190410979501615,0.000750849621337919,0.938192024647508
MRAP,vsBoth,1757,3,2,14.7288999153652,0.000633373693022925,0.00394287859302743,-3.42146674646356,-3.70580466480264,-0.389817528719344,0.000622843410909847,0.000210720659572399,0.696671481096471,0.00190410979501615,0.000750849621337919,0.938192024647508
FKBP9,vsBoth,1757,3,2,14.725302303433,0.000634514034719949,0.00394880116068419,-2.27221250631436,-3.75784836143819,-2.06662610103418,0.0230736782679116,0.000171380681437319,0.0387693993985755,0.0431857565258288,0.00062674918747152,0.0690648239368985
SENCR,vsBoth,1757,3,2,14.7141312452243,0.000638068047609308,0.00396855537468432,-3.79718523087392,-3.18530670209371,0.86022691056483,0.00014634843315125,0.00144600668676736,0.389663973324001,0.000546491843190287,0.00389754194444338,0.561195531119917
TCTEX1D4,vsBoth,1757,3,2,14.692506819102,0.000645004406408324,0.00400098013805912,-3.79455725800731,-3.18232239051295,0.860718616070276,0.000147907147441393,0.00146099092521134,0.389393037514464,0.000552153298152287,0.00393069740823682,0.560905597485299
BABAM1,vsBoth,1757,3,2,14.687296924247,0.000646686799298704,0.00400903611146375,-3.75539684260839,-3.30200695195037,0.639213844065633,0.000173067034566927,0.000959956908996639,0.522683827187709,0.000631626076551958,0.00275565132165312,0.728232123430657
APOBEC3D,vsBoth,1757,3,2,14.6498788423213,0.000658899577568702,0.00407146167120956,-2.45320212182976,-3.78904738813977,-1.85747165142648,0.0141590754744125,0.000151226067429201,0.0632440807578119,0.027754175742352,0.000563139732952789,0.107688034793472
PEMT,vsBoth,1757,3,2,14.6201586400178,0.000668764003601182,0.00412509744606184,-3.56845354565553,-3.57068680039186,0.00371758078634437,0.000359094505202301,0.00035604642850474,0.997033806519373,0.00118470306353904,0.00117657426220199,1
TNXB,vsBoth,1757,3,2,14.6176683490464,0.000669597230718115,0.00412755294982619,-2.74710260903433,-3.82083521040705,-1.49152415485982,0.00601243209941374,0.000133000500246328,0.135823934308604,0.0129171091223805,0.000503178459842472,0.216364908899114
TMEM175,vsBoth,1757,3,2,14.5823347938057,0.000681531969863624,0.00419271566270533,-3.81672922936415,-2.91774932378358,1.26048348443126,0.000135232436196883,0.00352567660778603,0.207495002065523,0.000509653118693951,0.00813070376145074,0.31796167078286
CALR,vsBoth,1757,3,2,14.5462026090083,0.000693956482674026,0.00425911969894913,-2.47795254013494,-3.78155923443806,-1.81248372235493,0.0132138720569275,0.000155849127100052,0.0699114868377456,0.0261245546568434,0.000577419403302631,0.118129591801237
PKD1,vsBoth,1757,3,2,14.4707818448355,0.00072062553652222,0.0044059779000121,-3.20994005811216,-3.75128436643288,-0.748489200789274,0.00132762654792239,0.000175931024187662,0.454165136504557,0.00362024819202461,0.000640627478584361,0.643450527081502
NRDC,vsBoth,1757,3,2,14.4084596065425,0.000743434566546957,0.00452162269257809,-2.23212287744067,-3.71326156327009,-2.06043378908979,0.025606842796509,0.000204605229473539,0.0393570894752266,0.0474419981580027,0.000731160803394796,0.0699802232083786
TRRAP,vsBoth,1757,3,2,14.3039990083633,0.000783296310203107,0.00473786578599842,-2.13634557414454,-3.67602989024375,-2.14222970275775,0.0326512567399698,0.000236891779427449,0.0321750024441229,0.0591400292098846,0.000830332225780833,0.0583429905899339
FCRL1,vsBoth,1757,3,2,14.2940756636968,0.000787192427469836,0.00475592580204239,-3.0621823865262,-3.75935682358811,-0.965999153148862,0.00219729524137296,0.000170350732593511,0.33404460479046,0.00549000127527407,0.000623407075693673,0.489136742728888
FABP4,vsBoth,1757,3,2,14.2758150321841,0.00079441265421061,0.00479400394100298,-3.7066664171064,-3.24440260835652,0.651490801227512,0.0002100052599803,0.00117697258435343,0.514729713208499,0.000748797245864698,0.00327483323289358,0.718641354209215
RHBDF2,vsBoth,1757,3,2,14.2583898229638,0.000801364297047167,0.00483266153790793,-2.75106303555836,-3.77516369049138,-1.42232966753113,0.00594022114500324,0.000159902625745975,0.154930570213331,0.0127875462003256,0.00059107846034524,0.244122460184568
SCYL1,vsBoth,1757,3,2,14.2406881014028,0.000808488542217846,0.00486640371408522,-2.84971689019441,-3.77305359917771,-1.28167593852635,0.00437581597543172,0.000161261626343719,0.199956348977311,0.0097872741271698,0.000595252729509392,0.307579632560517
CDKN2D,vsBoth,1757,3,2,14.2356346995206,0.000810533933936728,0.0048772064933515,-2.09577107797885,-3.65693292145775,-2.17224703194871,0.0361025031507145,0.000255251141995837,0.0298370349127466,0.0647578351628034,0.000884676629593231,0.0545578919143311
KCNE3,vsBoth,1757,3,2,14.2146986124241,0.000819063202948004,0.00491861575149638,-1.99864438414035,-3.62456644835123,-2.26270866433719,0.0456468444896473,0.000289446596969976,0.0236536543672253,0.0799812532907446,0.00098894253964742,0.0441520718798614
CLDN5,vsBoth,1757,3,2,14.2042177906804,0.000823366696851086,0.00494020018110652,-2.90781212595176,-3.76526034245524,-1.18971620998527,0.00363966926286074,0.000166375637449094,0.234157951991655,0.00835651052044388,0.000611219937578033,0.354770764498499
RHOC,vsBoth,1757,3,2,14.1429395751857,0.000848984365010957,0.00507496431922168,-3.73520558929181,-2.48283125164343,1.75295907744106,0.000187561894699812,0.0130342817458138,0.0796090317035816,0.000677316183168552,0.0257966846721369,0.133036748375836
GPR68,vsBoth,1757,3,2,14.1168718579555,0.000860122334875756,0.00513126935604726,-2.88836945656709,-3.75434700938847,-1.20164331733562,0.00387244731792435,0.000173793956820171,0.229501750973261,0.00881558966285886,0.000633991855613181,0.348436984211077
AKT1S1,vsBoth,1757,3,2,14.1055742132926,0.00086499476190982,0.00515445125018289,-3.74069225675952,-2.55476140416036,1.66034739809153,0.000183514108256294,0.0106260608255583,0.0968445856573797,0.000664336739234705,0.0214639235404564,0.158841287530269
RCN3,vsBoth,1757,3,2,14.0693343120547,0.00088081128887061,0.00523526573231456,-2.21649360008289,-3.67205197416572,-2.02480476603712,0.0266577157084928,0.000240610731266468,0.0428874154978557,0.049264339168591,0.000841536946580551,0.0756397685986152
TMEM179B,vsBoth,1757,3,2,14.0582786031005,0.000885693767881112,0.00526129288265477,-2.60478407475361,-3.74036031920948,-1.5780065858536,0.00919321760129384,0.000183756642370924,0.114564096817341,0.0188580923245891,0.000665065314133581,0.185524752966615
AL096870.8,vsBoth,1757,3,2,14.043392373106,0.000892310683130303,0.00529157453350087,-2.85567870061201,-3.74589437524297,-1.23549382259483,0.0042944948085754,0.000179752215899565,0.216646774097158,0.00962944542869126,0.0006524774622189,0.330790246472805
NUCB1,vsBoth,1757,3,2,14.0278965554711,0.000899251076990092,0.00532489851557321,-3.00117632244176,-3.72959642112676,-1.00967236627329,0.00268938787604968,0.000191786706339159,0.312652286051821,0.00649200102573609,0.000690560714914608,0.4613407290406
COL8A2,vsBoth,1757,3,2,13.9858025117529,0.000918378212616742,0.00542001352365566,-2.01753793816713,-3.60646307930575,-2.21109880768916,0.0436394060513423,0.000310398999496785,0.0270289955088944,0.0767979193649277,0.00104874377833753,0.0498875377588563
UPK3BL1,vsBoth,1757,3,2,13.9221188850374,0.000948091593729131,0.00558118820443701,-2.28469069812503,-3.67186268472003,-1.92934363622377,0.0223309704419089,0.000240789055946267,0.0536882159363492,0.0419271646155301,0.000841977877270444,0.0927896839410485
CNTLN,vsBoth,1757,3,2,13.8047117061093,0.00100541402909877,0.00589207582167864,-2.85810041283846,-3.71249150786372,-1.18554974251297,0.00426185503711243,0.000205228948897797,0.23580015961587,0.0095670258416924,0.000733227062880313,0.35709097480174
PAX8,vsBoth,1757,3,2,13.7669469696685,0.00102457899758014,0.00599262577425967,-2.79796786886401,-3.70986926803772,-1.26583418090506,0.00514252280815429,0.000207366298371856,0.205572454864492,0.0112614120695556,0.000740370743555444,0.315255445439379
CARM1,vsBoth,1757,3,2,13.7624684734635,0.00102687585481322,0.00600102114482287,-2.01236180284095,-3.58098976771259,-2.18281446320169,0.0441818119186378,0.000342295060868929,0.0290494761357219,0.077650691038941,0.00114143218455734,0.0532265418438579
ZBTB17,vsBoth,1757,3,2,13.7591585025216,0.00102857672650412,0.00600928052291953,-3.60314312841984,-3.26705007620457,0.475410671044877,0.000314392294540134,0.00108674455610788,0.634494289992472,0.00106023504435437,0.00306077871570814,0.864283244116046
SELENON,vsBoth,1757,3,2,13.7095611654869,0.00105440296442087,0.00614128014227072,-2.78265177222663,-3.70234090513937,-1.2767195955759,0.00539166409362851,0.000213619315899057,0.201701260752056,0.0117431580887586,0.000759498684263352,0.309879139444878
EIF3G,vsBoth,1757,3,2,13.7008101466941,0.00105902662255239,0.00615791273180294,-2.7024112856589,-3.70078120823198,-1.38655416986919,0.0068838551929059,0.00021493674158942,0.165577751468974,0.0145544625014162,0.000763845548573077,0.259528629320971
LINC02104,vsBoth,1757,3,2,13.6846109387502,0.00106763915074024,0.00619769727408956,-3.66902632294987,-3.0422034958098,0.880813932445173,0.000243476011647783,0.00234853064724,0.378418537525002,0.000849713878206786,0.00580485876959322,0.54685721032649
SNRNP70,vsBoth,1757,3,2,13.6125007153104,0.00110683536547725,0.00639498077626308,-3.1136626929715,-3.63822252193632,-0.725275939928684,0.00184780604106433,0.000274526187457049,0.468282763095224,0.00477410921616842,0.000942762246056143,0.660837288645414
MXD4,vsBoth,1757,3,2,13.6026396858958,0.00111230610923378,0.00642303759899627,-2.89103088330461,-3.68080115785677,-1.09540531847221,0.00383980384562696,0.0002325022701234,0.273339105111817,0.00875612218576101,0.000818150049901364,0.408487571940894
ST3GAL6,vsBoth,1757,3,2,13.6014424385757,0.00111297216132531,0.00642510835010398,-2.04842441609614,-3.57450835398013,-2.12343908169286,0.0405184311585592,0.00035088661003446,0.0337170751922533,0.0718865317394698,0.00116405928504946,0.0609061919924638
PSD4,vsBoth,1757,3,2,13.5698236742176,0.00113070738565962,0.00651489466377575,-2.80943360013302,-3.68208861949607,-1.21110280113448,0.0049628755414237,0.000231330964413969,0.225856007990444,0.0109274137194534,0.000814635642134527,0.343425890154849
LINC00987,vsBoth,1757,3,2,13.5479883260328,0.00114311971397676,0.00658096853517529,-2.82974936828698,-3.67791173992681,-1.17692117510212,0.00465844811730246,0.000235151294526004,0.239226969479116,0.0103305222287496,0.000825668513553608,0.361906314826495
CDV3,vsBoth,1757,3,2,13.5449208913965,0.00114487428164024,0.00658732979185569,-2.07259506995032,-3.57536200128414,-2.09088891978942,0.0382099802480224,0.000349743621494567,0.036538022583508,0.0681813302033649,0.00116098454329253,0.0654734383772314
PLIN3,vsBoth,1757,3,2,13.4970170092056,0.00117262728534912,0.00671142611764438,-3.18457776107668,-3.59220598878746,-0.562137605852142,0.00144965357096972,0.000327890498565126,0.574022268194,0.00390541180221286,0.00110068741737081,0.791885343100164
PFN1,vsBoth,1757,3,2,13.3634028570379,0.00125364317272606,0.00710889884039553,-3.65068075734672,-2.8395012538302,1.13777192170397,0.000261546166079283,0.00451841175344424,0.255215732371167,0.000903579196834365,0.0100573516484662,0.383859898786205
TNFRSF13B,vsBoth,1757,3,2,13.3271077224005,0.00127660143482523,0.00721038291485881,-2.4927181573112,-3.63713813819955,-1.59054926628883,0.012676942788174,0.000275684098173757,0.111711049850236,0.0251742148318766,0.000946335294817584,0.18134194501681
TAGLN2,vsBoth,1757,3,2,13.3195867190442,0.00128141113443699,0.00723168508978238,-3.64462565386439,-2.835631860693,1.13471345199055,0.000267781282418112,0.00457351309286318,0.256495399177263,0.000922745894696972,0.0101701651207983,0.385676592659877
AC027097.2,vsBoth,1757,3,2,13.3183438213891,0.00128220771337498,0.00723422699625006,-3.1045198647196,-3.59068370461353,-0.671769453307044,0.00190588129175196,0.000329811677420184,0.501730478176787,0.00488382081011439,0.00110552435162709,0.702684328106264
