Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TMEM134,vsBoth,2294,3,2,18.8099532908141,8.23133999319056e-05,0.000226745431553038,-4.11211531449434,-3.06571843842884,2.43691846690261,3.92050379995793e-05,0.00217147695398799,0.0148130189013032,0.000118760748675219,0.00458043476092714,0.0249968360254308
PCGF5,vsBoth,2294,3,2,18.8045114441079,8.2537673361092e-05,0.000227303553212929,-3.79679794978583,-2.46400569558335,3.04165999420724,0.000146577163134836,0.0137393928152599,0.00235277490533697,0.000397761750338565,0.0233804533588622,0.0049171106585401
CHRFAM7A,vsBoth,2294,3,2,18.800269256992,8.27129292897485e-05,0.000227756307721476,-4.02876672741767,-4.32078490130261,-0.456479069814842,5.60702204421229e-05,1.55475174555573e-05,0.648045518302323,0.000164930081759193,5.04777215838133e-05,0.770811156005423
HES1,vsBoth,2294,3,2,18.7817989665506,8.34803332928933e-05,0.000229718698420058,-3.63698903218692,-2.20423052950704,3.25059605596644,0.000275843671848053,0.0275081357541986,0.00115163357388947,0.000708137797946109,0.043914546253307,0.00259810663501468
TNFRSF1A,vsBoth,2294,3,2,18.7806200075448,8.35295577452405e-05,0.00022982401590191,-4.3329787263862,-3.84391032716188,1.24312020787469,1.47105329456584e-05,0.000121089267536335,0.2138235402308,4.79330133311383e-05,0.000333855251825035,0.285146738417986
CMTM6,vsBoth,2294,3,2,18.7290001473933,8.57135124126417e-05,0.000235585862210777,-4.31274449406241,-3.69977530379253,1.50976273357936,1.61240418838529e-05,0.000215790439358703,0.131103977323908,5.22048166466149e-05,0.000566637347376788,0.183052801903801
ENTPD4,vsBoth,2294,3,2,18.7282879199681,8.57440416053776e-05,0.000235638909519231,-3.85707754138297,-2.5770492097934,2.93034019117269,0.000114750768443714,0.00996477631726671,0.00338591101732752,0.000317650374529262,0.0175240038703591,0.00681214203760941
RWDD2B,vsBoth,2294,3,2,18.7242344022402,8.59180003283746e-05,0.000236086059564088,-4.18924293176199,-3.26624204920611,2.1738233734343,2.79886646529192e-05,0.00108985049525611,0.0297184024740917,8.7019167763681e-05,0.00247014034855144,0.0471517495031167
RHEBL1,vsBoth,2294,3,2,18.6745085583172,8.80809500704674e-05,0.000241871072654902,-3.52380988525947,-2.03838036671969,3.35943026174618,0.000425389348877834,0.0415119082119231,0.000781033612682357,0.0010517118684582,0.0639044803917733,0.00182591027254413
FIBP,vsBoth,2294,3,2,18.6503680410647,8.91505521186038e-05,0.00024461615274698,-3.58527338373328,-2.13528248554927,3.28556898595896,0.000336725286466589,0.0327379426840635,0.0010177661635036,0.000850086208118453,0.0514731681715967,0.00232083177716199
IFI6,vsBoth,2294,3,2,18.643230324334,8.94692862324595e-05,0.000245426532233747,-3.49186773766612,-4.25802481435756,-1.50339275125206,0.000479655695713297,2.06241060600337e-05,0.13273779472801,0.00117153603410875,6.55368781229501e-05,0.185076637927778
ZNF106,vsBoth,2294,3,2,18.6252425533436,9.02775922052067e-05,0.000247482073471752,-4.01334410344641,-2.88439609595168,2.61088974816754,5.98645451332459e-05,0.00392165148037693,0.00903070026757491,0.000175342544180074,0.0077484918657037,0.0160565074021309
DNASE2,vsBoth,2294,3,2,18.6157209951847,9.07084085745939e-05,0.00024863061049345,-2.76105699160263,-3.94988598760227,-2.44755912751038,0.00576146215195314,7.81884280884309e-05,0.0143827524181914,0.0108116250837794,0.000223845029725755,0.0243244951864903
TUBB3,vsBoth,2294,3,2,18.6150145516154,9.07404544198694e-05,0.000248685965260671,-4.03412838179166,-2.92839468212413,2.56166507495705,5.48053495158344e-05,0.0034071723912791,0.0104171723046373,0.000161601744645532,0.00684987530484331,0.0182338132753681
TMEM88,vsBoth,2294,3,2,18.5978977444078,9.15203805527466e-05,0.000250561668088635,-2.50391996423114,-3.80701596990757,-2.7053822471223,0.0122825815396527,0.000140653665854215,0.00682258319029508,0.0211378940755213,0.000382603229773886,0.0125567832027522
AC112907.3,vsBoth,2294,3,2,18.5956460770511,9.16234753023097e-05,0.000250811196089091,-4.29739648652876,-3.68678768999917,1.50400340432869,1.72815918946723e-05,0.000227102673120914,0.132580490181313,5.56450157927959e-05,0.000593635981762507,0.184886650236178
BATF,vsBoth,2294,3,2,18.5942159235389,9.16890165505293e-05,0.000250957873002851,-3.99252972483844,-4.30002691713558,-0.49146537191175,6.53721352473308e-05,1.70777365478045e-05,0.623097337972896,0.000190111517449661,5.50602994071676e-05,0.744437568880244
RPA1,vsBoth,2294,3,2,18.5922653342934,9.17784839767968e-05,0.000251169990382509,-3.69314476706029,-2.31300185103155,3.13941839759573,0.000221497844523811,0.0207225373710226,0.00169283555233098,0.000580236843254251,0.0339078424837823,0.00367016021839813
RNFT1,vsBoth,2294,3,2,18.5493697207992,9.3768192331847e-05,0.000256314382712493,-4.0370906787363,-4.28253014361015,-0.355550543109338,5.41181548446344e-05,1.84780090133612e-05,0.722177187155038,0.000159696044802262,5.92206286135466e-05,0.849497931749032
DUSP8,vsBoth,2294,3,2,18.5333034266835,9.45244796267039e-05,0.000258314390541266,-4.24795731945618,-3.49051592701623,1.81889691481927,2.15728479378057e-05,0.000482088876796757,0.0689271586288553,6.83107787196221e-05,0.00117674288451703,0.101493262739262
LAPTM4A,vsBoth,2294,3,2,18.5266540180589,9.48392685718575e-05,0.000259107154144048,-4.2972524381803,-3.73674248338608,1.39582782393981,1.72928221799372e-05,0.000186419670105415,0.162766349476578,5.56760748554607e-05,0.000495586659115251,0.222461693112395
RWDD2A,vsBoth,2294,3,2,18.5231298964996,9.50065284451304e-05,0.000259496550751147,-3.7161901934957,-2.35796248397672,3.09309630912115,0.000202249361705638,0.0183755499146793,0.00198079841099941,0.000534033140661172,0.0303998481829234,0.0042189961670005
LRPAP1,vsBoth,2294,3,2,18.5170248486329,9.52969812285368e-05,0.00026022214067415,-4.19747100350867,-4.1796065602036,0.219881553742466,2.69912203111589e-05,2.92013864089199e-05,0.825963402741065,8.41488169069151e-05,9.05333146168738e-05,0.95735366928746
MFGE8,vsBoth,2294,3,2,18.5158984571479,9.53506671990742e-05,0.000260271448133554,-3.36971299965185,-4.20947250551464,-1.66758563400149,0.000752465109550899,2.55967587301839e-05,0.0953980120318871,0.00176432958479134,8.0128389034039e-05,0.136754279184785
NOP14-AS1,vsBoth,2294,3,2,18.4900318712279,9.65918744590976e-05,0.000263552267003532,-4.30000236017566,-3.85021284010827,1.1568880190539,1.70796290432398e-05,0.000118015224066779,0.2473181142769,5.50602994071676e-05,0.000325942392655984,0.325344507446239
AC010457.1,vsBoth,2294,3,2,18.4680914629741,9.7657340543828e-05,0.000266320895557145,-3.49742710651659,-4.24405329475479,-1.46098310263846,0.000469769072539659,2.19518181026166e-05,0.144020078663109,0.00114978581607388,6.94232174012017e-05,0.199140413314145
SHISAL1,vsBoth,2294,3,2,18.4680914629741,9.7657340543828e-05,0.000266320895557145,-3.49742710651659,-4.24405329475479,-1.46098310263846,0.000469769072539659,2.19518181026166e-05,0.144020078663109,0.00114978581607388,6.94232174012017e-05,0.199140413314145
ZPR1,vsBoth,2294,3,2,18.458013578273,9.81506721438353e-05,0.000267527192484528,-3.8723102023666,-2.63594210033597,2.83673053848975,0.000107808620948724,0.00839040468977892,0.00455780604003783,0.000299589637622967,0.0150459560957397,0.00882384419672814
VASH1-AS1,vsBoth,2294,3,2,18.4455447051775,9.87644977215542e-05,0.000269095427770295,-3.86119291464974,-2.6172300671497,2.85264828516703,0.000112834766076541,0.00886465703752875,0.00433565788945218,0.000312765369100946,0.0157980515042769,0.00844775391168377
DDX39A,vsBoth,2294,3,2,18.4241120978521,9.98285793982471e-05,0.00027181818329729,-4.19162126962374,-4.16392750506727,0.240851547729212,2.76968075294721e-05,3.12819474907735e-05,0.809670176040468,8.61880111751268e-05,9.65105976129485e-05,0.940298391487578
MPDZ,vsBoth,2294,3,2,18.382906397397,0.000101906666417935,0.000277440502695949,-3.64693792273368,-2.25872303174574,3.15485084329959,0.000265384005495378,0.0239006188710869,0.00160580177547215,0.000683583135755961,0.0386434574818374,0.00350329562910617
EIF2A,vsBoth,2294,3,2,18.3677460977758,0.000102682069338434,0.000279406538520104,-3.85372569097709,-2.61294390045723,2.84545745745874,0.000116333927349739,0.00897660355311562,0.0044347682926661,0.000321602177070841,0.0159708283750298,0.0086145944027899
SLC31A2,vsBoth,2294,3,2,18.3629044797554,0.000102930944134708,0.000279974836379371,-4.27430584117608,-3.96185686148032,0.859243493513371,1.91733700575489e-05,7.43691227772726e-05,0.390206192130581,6.12314222612126e-05,0.000213825677631706,0.490788332278199
OSM,vsBoth,2294,3,2,18.3475552718067,0.000103723937430152,0.000282058679146265,-4.2291979938928,-3.48237406405511,1.79516223962057,2.34525877917557e-05,0.000496988924332398,0.072627854735873,7.38372012343557e-05,0.00120969966027142,0.106549556279872
IFNGR2,vsBoth,2294,3,2,18.3434465988395,0.000103937240321978,0.000282565486223177,-4.22806727883,-3.47957690044285,1.79871145892352,2.35707316889764e-05,0.000502206215348319,0.0720643353470292,7.41892210491722e-05,0.00122143614227771,0.105766992681478
LDAH,vsBoth,2294,3,2,18.3263489019399,0.000104829592896613,0.00028491762814861,-4.2327701941267,-4.0740855510654,0.525453865943939,2.30830338529219e-05,4.61954990975833e-05,0.599267716122635,7.27323568241175e-05,0.000138197176239659,0.719194934771588
MIEF2,vsBoth,2294,3,2,18.2663457441154,0.000108022299850417,0.000293367149263751,-4.27112071358818,-3.89175334233439,1.00359067851475,1.9449308959503e-05,9.95223958910179e-05,0.31557594941458,6.20280983260598e-05,0.000278745200956575,0.405824642819452
MCF2L-AS1,vsBoth,2294,3,2,18.2262849172057,0.000110207846810567,0.000298877186006689,-3.46650288061434,-1.99134200371114,3.33478366242035,0.000527276084933847,0.0464433005857046,0.000853657840086207,0.00127781092178093,0.0708504284243285,0.00198054029288371
CC2D1A,vsBoth,2294,3,2,18.2154685696792,0.000110805484604053,0.000300381487458475,-3.70237936119164,-2.36691313299995,3.04335500361231,0.000213586929299642,0.0179371423173698,0.00233956156086415,0.000561522545780506,0.0297487873574501,0.00489357016676913
PPP1R7,vsBoth,2294,3,2,18.2108202462275,0.0001110633139729,0.000300992516847918,-4.23653376272276,-4.02042734808814,0.649596868330244,2.26996801339205e-05,5.80926632630391e-05,0.515952656498065,7.16079137581899e-05,0.000170436831890943,0.629744649896041
YDJC,vsBoth,2294,3,2,18.1968770507807,0.000111840308017672,0.000302873772583667,-3.70566252579545,-2.37436950204243,3.03448637541385,0.000210838878556254,0.0175789489142593,0.00240945638245132,0.000554795946853154,0.0292140084528942,0.00502213026050441
GATD3B,vsBoth,2294,3,2,18.176315723427,0.000112996031231543,0.000305845700424857,-3.62604966068937,-2.24544908308422,3.13750836488745,0.000287790032222851,0.0247393174520693,0.00170390412100456,0.000736117425749722,0.039864267528288,0.0036923351187237
GEMIN4,vsBoth,2294,3,2,18.1669967637781,0.000113523762481072,0.000307155254727346,-3.99146876554193,-2.90578809867782,2.51652550643157,6.56653380165017e-05,0.00366329439290901,0.0118518321286035,0.000190837852181269,0.00729148214603865,0.0204787631361679
SLC35E1,vsBoth,2294,3,2,18.1646504728169,0.000113657020520222,0.000307476160321884,-3.93685128151817,-2.79549476960806,2.63437707154135,8.25577347304108e-05,0.00518203403092703,0.00842918201732435,0.000235185142177051,0.00987511739682434,0.0151062427687701
TMEM102,vsBoth,2294,3,2,18.1479107288352,0.000114612307470721,0.000309900692214029,-3.98390092224681,-4.23865403060079,-0.377957342961616,6.77931461499639e-05,2.24863877746353e-05,0.70546228289258,0.000196566562871455,7.09924210921062e-05,0.831952600604417
TMF1,vsBoth,2294,3,2,18.1279984765609,0.00011575910140035,0.000312920873745504,-4.2473396182679,-3.66918365104634,1.43177167538942,2.16323916240762e-05,0.000243326237025276,0.152209175959232,6.84684775694213e-05,0.000631021372706239,0.209261564945008
SEMA6C,vsBoth,2294,3,2,18.1178001495091,0.000116350883502593,0.000314431719268473,-3.5749639974229,-2.16942085957148,3.18915566988827,0.000350276093580255,0.0300507467240186,0.00142689015936036,0.00088094199388802,0.0476360386745212,0.00315131812344406
CEP104,vsBoth,2294,3,2,18.1039053259167,0.000117162035443794,0.000316468697874633,-3.83306443816935,-2.60703412326914,2.81271480254443,0.000126556784961779,0.00913302582057011,0.00491252003964135,0.000347457698213033,0.0162162890757111,0.00942232175707218
L3MBTL3,vsBoth,2294,3,2,18.0900927938606,0.000117973988182493,0.000318579866427695,-2.21128599659262,-3.59952999047617,-2.90186722905453,0.0270160384462254,0.000318792866666659,0.00370945720810848,0.0432153317436958,0.00080876544328615,0.00737400979790407
KDR,vsBoth,2294,3,2,18.0440797808656,0.000120719620103433,0.000325742732142283,-4.06653323338239,-4.18728019718535,-0.0850528285043349,4.77176830930599e-05,2.82317209489135e-05,0.932219391753031,0.000142496160711787,8.77127696566809e-05,1
C11orf54,vsBoth,2294,3,2,18.0366406059118,0.000121169483424912,0.000326830541088917,-3.82175780085332,-2.59458915015651,2.81468421382286,0.000132503795224412,0.00947040495097833,0.00488251854392477,0.000362313131946491,0.0167510051735092,0.00937449962687014
RAB42,vsBoth,2294,3,2,18.0341244372558,0.000121322020785347,0.000327115843014328,-3.20883513517509,-4.11259449787848,-1.81271806947633,0.00133273887971183,3.91237241776628e-05,0.069875316076589,0.00296237253072948,0.000118534866372224,0.102790336873184
AUNIP,vsBoth,2294,3,2,18.0275305459653,0.000121722672994812,0.000328111790982161,-4.20866017547931,-3.51675215838159,1.67570511944679,2.56889394836978e-05,0.000436861487441497,0.0937959665691271,8.03883091127435e-05,0.00107668825509312,0.134669793151343
ETFB,vsBoth,2294,3,2,18.0104727011907,0.000122765276045684,0.00033075225546523,-3.43404059255692,-1.96155369183899,3.3276080186562,0.000594655136845098,0.0498144681573768,0.000875950226526781,0.00142653906881087,0.075551690619739,0.00202744140555912
RNPEP,vsBoth,2294,3,2,18.0042826922643,0.000123145823717573,0.00033169235152269,-3.44520491177874,-1.97899280602298,3.31454223365242,0.000570626633962909,0.0478168162321105,0.000917933120577473,0.0013744318828461,0.0727657106494967,0.00211472438202003
TEX264,vsBoth,2294,3,2,18.001056749981,0.000123344614656364,0.000332185156386525,-3.49997020170858,-2.06310069893796,3.25355365479253,0.00046531016968978,0.0391030617926984,0.00113971199970025,0.00114014293566018,0.0605223429869636,0.00257385509244046
NQO2,vsBoth,2294,3,2,17.9954509664147,0.0001236908212264,0.000332946624350437,-4.04182668846101,-3.04317497839363,2.33079485173877,5.30364266266017e-05,0.00234096170432109,0.0197641797244585,0.000156701370818231,0.00489562462587786,0.0324952186711388
PLSCR3,vsBoth,2294,3,2,17.9824350035431,0.000124498423875829,0.000334948644235164,-2.40805989467897,-3.71200651528423,-2.71135950930148,0.0160375496849026,0.000205622693027149,0.00670079302785066,0.026859437212355,0.000542247687104913,0.0123555070633474
PXDC1,vsBoth,2294,3,2,17.9685262185827,0.000125367252364143,0.000337113248444584,-3.69057451439217,-2.37326789511944,3.00363633669757,0.000223748131623423,0.0176314706189446,0.00266773991638369,0.000585564256889359,0.0292957513234491,0.00550077545863732
ARHGAP5-AS1,vsBoth,2294,3,2,17.957491730003,0.000126060845723972,0.000338891474188773,-4.02536839892645,-3.01225810115998,2.36130174519454,5.68861872186412e-05,0.00259312015469767,0.0182109062088065,0.000167204281635789,0.00536359202333051,0.0301515979264961
TMBIM1,vsBoth,2294,3,2,17.9378493645162,0.00012730501191784,0.000342104709322048,-2.84515257530905,-3.94572124510478,-2.25336206982975,0.00443901546600185,7.95601299709409e-05,0.0242363290581289,0.00862141491689162,0.000227420049409371,0.0391106706966417
CMPK1,vsBoth,2294,3,2,17.9233661225385,0.000128230252642071,0.000344370597862026,-4.06433761384284,-3.10922709214084,2.2377566083648,4.81690605801332e-05,0.0018757748371856,0.0252369314801892,0.000143709748442741,0.00402334468556985,0.0406060274747864
LAMTOR1,vsBoth,2294,3,2,17.9121548961031,0.000128951080294157,0.000346217812176675,-4.08361490622723,-3.15915411136014,2.17241288674713,4.43404882412516e-05,0.00158227796141739,0.0298245338629723,0.000132987406142704,0.00345605147119957,0.0473073242614567
PACS1,vsBoth,2294,3,2,17.9024797130907,0.000129576404256347,0.000347852225063253,-2.62424612525598,-3.82901559450753,-2.48788606158447,0.00868410059770278,0.000128656855197213,0.0128504895285596,0.0155116734372507,0.000352754872851716,0.0220116934593801
GLG1,vsBoth,2294,3,2,17.894148700532,0.00013011728131324,0.000349170223575235,-4.07586303090401,-3.14322334011513,2.18973725298923,4.58439989737175e-05,0.00167098291185582,0.0285432976998789,0.000137204037807391,0.00362837873754555,0.0454432368852962
SND1,vsBoth,2294,3,2,17.8471900888502,0.000133208492494382,0.000357237088178223,-3.87810867469267,-4.21833598217249,-0.567076010021295,0.000105271692802303,2.46111902071913e-05,0.570662541036099,0.000293398194024785,7.7284107431071e-05,0.688627945096167
DHX8,vsBoth,2294,3,2,17.8354575951478,0.000133992222924577,0.00035924706759579,-3.89988888868079,-2.76783039245478,2.61270495623065,9.62368433444127e-05,0.00564308148033162,0.00898288131216574,0.000270729678899244,0.0106110101868379,0.0159795704921351
SH3BGRL2,vsBoth,2294,3,2,17.811418747818,0.00013561244981073,0.000363358945260235,-2.25147890004505,-3.60714384812188,-2.82978905843105,0.0243552218193358,0.000309586048106857,0.00465787029295644,0.03929531266586,0.000786707058386257,0.00899346146134227
SLC8B1,vsBoth,2294,3,2,17.7941602617027,0.000136787746268106,0.000366227463056419,-3.26600621284611,-4.11384969826086,-1.68951953033897,0.00109075856274588,3.89114842299703e-05,0.0911199123459037,0.00247187962932971,0.000117942675419149,0.131224324221775
KIF1B,vsBoth,2294,3,2,17.7871724687855,0.000137266504368963,0.00036736865121575,-2.93831413318672,-3.97921090096897,-2.12049921488713,0.00330002464952254,6.91443837587195e-05,0.0339639676704092,0.00665878882829128,0.000200220165956569,0.0532412236539175
AMPD2,vsBoth,2294,3,2,17.7839485650201,0.000137487949800849,0.000367867477568636,-4.21607144171819,-3.81514800765388,1.0477549243612,2.48595034602223e-05,0.000136101333231111,0.294751535051691,7.80011313034941e-05,0.000371283422792091,0.381459764483558
