Gene,Pattern_6 x Pattern_8,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
POU2AF1,vsBoth,457,3,2,13.5854550746958,0.00112190456060621,0.0106177435944014,-3.50090693764727,-2.91619462963753,1.47202279881672,0.000463677730395784,0.003543293897003,0.14101472107541,0.0018709936021932,0.00808096706443196,0.204236768821222
DIDO1,vsBoth,457,3,2,13.5798336736378,0.00112506233404706,0.0106361241401888,-2.67480621219058,-3.59815216670866,-0.108983294149134,0.00747724572603219,0.000320486102837068,0.913215740740149,0.0150796208703368,0.00141892637465766,0.970052450821687
CAST,vsBoth,457,3,2,13.5761359205622,0.00112714435951098,0.0106500535351418,-2.38990346020525,-3.66184535112763,-0.499814448528323,0.0168528020444736,0.000250405011160416,0.617205735991117,0.0303295191774701,0.00118738115176931,0.718147543043002
AP1G2,vsBoth,457,3,2,13.5739311358442,0.00112838759998387,0.0106560467415638,-2.59434709966061,-3.62031039688967,-0.223112939209336,0.009477075636296,0.000294249808947381,0.823447608133723,0.0183884668050024,0.00134122537454705,0.896080747007758
CST2,vsBoth,457,3,2,13.5684267494112,0.00113149741812937,0.0106796511973279,-2.14200853621055,-3.68229385280763,-0.808389209680891,0.0321927951309169,0.000231144759969159,0.418866561632325,0.0539130505077473,0.00112465412014536,0.523954349626663
PLTP,vsBoth,457,3,2,13.5565643604205,0.00113822849130661,0.0107373910347032,-2.88814327376155,-3.50964050940437,0.220426929695434,0.00387523313104181,0.000448712907882354,0.825538674271631,0.00868762563542541,0.00183192591808644,0.897861895130118
SMIM7,vsBoth,457,3,2,13.5553027755261,0.0011389467037398,0.0107383773538484,-3.50267335345437,-2.90178301070994,1.4870669544677,0.000460613946238455,0.00371045453858117,0.136997128239726,0.00186395864730893,0.00837521967799431,0.199235558685059
MSMO1,vsPattern_8,457,3,2,13.5522001902012,0.00114071491455585,0.0107492570219779,-1.33585065428608,-3.58994804252687,-1.66885141152174,0.181598092532626,0.00033074388083804,0.0951468309553751,0.255060334054591,0.00145004925929082,0.14354824175588
NDUFS8,vsBoth,457,3,2,13.5492027374253,0.00114242581586569,0.0107537973920569,-2.42459571332171,-3.65245522363995,-0.450751875250199,0.015325442900334,0.000259744898103749,0.652168389731667,0.0280715526860243,0.00122054164672432,0.748904426131875
RHOF,vsBoth,457,3,2,13.5498797241521,0.00114203917774976,0.0107537973920569,-3.36192548017477,-3.12515068492692,1.12119531694305,0.00077401008934119,0.00177713999517189,0.262204732693193,0.00272295041041995,0.00494835092484886,0.35124131333525
SAE1,vsBoth,457,3,2,13.5457810237477,0.00114438201579746,0.0107664198357203,-2.76300872152913,-3.56188120103855,0.0269174761598881,0.0057271236115884,0.000368206999201671,0.978525554607662,0.0119905583749399,0.00157108012353667,1
UBE4B,vsBoth,457,3,2,13.5438092556031,0.00114551080013325,0.0107712485177495,-3.28922359509261,-3.20999389604349,0.959702542532537,0.00100464178643647,0.00132737790988034,0.337204943285411,0.00328330636476057,0.00401136039921637,0.43627379543682
SRRT,vsBoth,457,3,2,13.5400230850791,0.001147681403667,0.0107800734743794,-2.64306462195002,-3.60134185633983,-0.149009081373256,0.00821593529044056,0.000316578971857159,0.881546467070216,0.0162901028371055,0.00140716385270677,0.94432977643229
ERP29,vsBoth,457,3,2,13.5363896495296,0.00114976831196047,0.0107938818084744,-3.32719556267028,-3.16474778065406,1.04488960311311,0.000877247853095939,0.00155217437726249,0.296073995546024,0.00298621762477097,0.00449122903797369,0.390732268160497
ATP5PF,vsBoth,457,3,2,13.5331014896783,0.00115166017772445,0.0108058452815015,-2.41399029546694,-3.65177415144816,-0.462552325608255,0.0157788826197502,0.000260434877425279,0.643685287760174,0.0288060073985537,0.00122320221421892,0.74134511960271
BAHCC1,vsBoth,457,3,2,13.5317652113588,0.00115242990410145,0.0108072727180446,-3.09436629651213,-3.38117923420939,0.577481691220705,0.00197233810970153,0.000721754468466912,0.563614103275249,0.00527344296538705,0.00258982485744009,0.667581753393985
GBF1,vsBoth,457,3,2,13.5248500789642,0.0011564214032424,0.0108388956268552,-2.90853778360041,-3.49367433927789,0.258675132132614,0.00363123294135994,0.000476421797768592,0.795885908338183,0.00822081189610971,0.00190761758733761,0.872747943909315
STK10,vsBoth,457,3,2,13.5023459059975,0.00116950703917302,0.0109556764874136,-3.48711455293736,-2.91322449589649,1.45855310920238,0.000488262172921693,0.00357717331686383,0.144688147554604,0.0019416526329224,0.00812562850246728,0.209036297388099
PAFAH2,vsBoth,457,3,2,13.4973899444982,0.00117240864868416,0.0109652479654325,-3.09153524032182,-3.37607838375293,0.578760847363823,0.00199124344954044,0.000735269684780129,0.562750552776562,0.00530819200657097,0.00262382861613043,0.666848672711372
NRARP,vsBoth,457,3,2,13.4973899444982,0.00117240864868416,0.0109652479654325,-3.09153524032182,-3.37607838375293,0.578760847363823,0.00199124344954044,0.000735269684780129,0.562750552776562,0.00530819200657097,0.00262382861613043,0.666848672711372
SLC16A5,vsBoth,457,3,2,13.4973899444982,0.00117240864868416,0.0109652479654325,-3.09153524032182,-3.37607838375293,0.578760847363823,0.00199124344954044,0.000735269684780129,0.562750552776562,0.00530819200657097,0.00262382861613043,0.666848672711372
CIC,vsBoth,457,3,2,13.4880649777653,0.00117788774768561,0.0110106077439907,-2.18852620827996,-3.66909345747355,-0.742054060988949,0.0286312943436016,0.000243412089742248,0.458054581777743,0.0486643362063074,0.00116653650379869,0.563627864167309
MRPS14,vsBoth,457,3,2,13.4842205567808,0.00118015407335255,0.0110259028988768,-2.15845450998608,-3.67000040559743,-0.778069796586856,0.0308925115599526,0.000242550083712764,0.436527867301131,0.0519802144109402,0.00116523088344654,0.541658511384955
OS9,vsPattern_8,457,3,2,13.463688846379,0.00119233176444293,0.0111337318815298,-1.92738028872296,-3.66611688667701,-1.0450467117725,0.0539322542799426,0.000246261398923366,0.296001380867392,0.0860165488693339,0.001176767477834,0.390688613026789
FAM50A,vsBoth,457,3,2,13.4594684212783,0.00119485049448964,0.011145356504837,-3.0919683773556,-3.36782730308225,0.58669730102348,0.00198834029405551,0.00075763037543248,0.557407020762108,0.00530761177359713,0.00268540293042459,0.662576740953412
ADGRA2,vsPattern_8,457,3,2,13.4335520749114,0.00121043432505159,0.0112666969436584,-1.32882278564972,-3.57392108997408,-1.66264653334912,0.183906442924842,0.000351674952920369,0.0963832105897954,0.25781862235541,0.00151956794261438,0.145214039800024
ATP2A2,vsPattern_8,457,3,2,13.4352605393651,0.00120940077455156,0.0112666969436584,-1.09413346736802,-3.51077997263767,-1.88049802596503,0.273896446150068,0.000446794042865329,0.0600402351598348,0.365152434169953,0.00183004559176635,0.0947943128054781
EBP,vsBoth,457,3,2,13.4338902037628,0.00121022970096536,0.0112666969436584,-2.96637905934222,-3.44504103240426,0.370169239670088,0.00301328847351289,0.000570972709971111,0.711256394438214,0.00717352847392299,0.00217851440924113,0.80080160531371
PLEKHG2,vsBoth,457,3,2,13.4269105362472,0.00121446057966817,0.0112981635744888,-2.93263799260535,-3.46271491230419,0.314761152979809,0.00336095526834241,0.000534754664763676,0.752943008971055,0.007783679391085,0.00207721918128721,0.837431943123462
AL034397.3,vsBoth,457,3,2,13.4213352436068,0.00121785078939154,0.011323682764911,-2.96328341249838,-3.44442260351258,0.367102614663239,0.00304376180089262,0.000572280452496886,0.713542477034172,0.00723561561617053,0.00218097779852458,0.802552556117879
BIRC3,vsBoth,457,3,2,13.4162758801422,0.00122093546426397,0.011346335469546,-3.05318128299359,-3.38653362610967,0.524453173809917,0.00226429105910269,0.000707816016071842,0.599963380753293,0.00580885883853913,0.00254813765785863,0.702468972583417
TRMT112,vsBoth,457,3,2,13.4087998063788,0.00122550790671466,0.0113827828341825,-2.91153539816151,-3.47062227264691,0.282940472446729,0.00359657152775249,0.000519253873374592,0.777222469123047,0.00816291222720489,0.00203057648464097,0.857391431108947
EMP1,vsBoth,457,3,2,13.4048252686922,0.00122794574190955,0.0113951209170857,-2.54478567644096,-3.60605628446599,-0.268290141432843,0.0109344828635563,0.000310885733871094,0.788475994146862,0.0208117410742803,0.00139073307731786,0.866324191033944
SLC66A2,vsPattern_8,457,3,2,13.4045111143062,0.00122813863932931,0.0113951209170857,-1.4614039451874,-3.59939551235839,-1.53039727196456,0.14390461866084,0.000318957760095376,0.125918423836705,0.207995530438266,0.00141386661377285,0.184782575639191
VAC14,vsBoth,457,3,2,13.3994652083623,0.00123124108737896,0.0114178525638815,-2.98830198053957,-3.42529594488758,0.413609081313363,0.00280532221590513,0.000614130063378632,0.679160421408099,0.00677307455108098,0.00229272130196737,0.771876168413437
RAPGEF5,vsBoth,457,3,2,13.3939817888256,0.00123462142493021,0.0114431357599861,-2.96279422468225,-3.43944044251169,0.371016070680271,0.0030486029673849,0.000582918027800521,0.710625561971693,0.0072418977220427,0.00221043589820597,0.80027370978966
SLC39A3,vsBoth,457,3,2,13.3921086203505,0.00123577829356402,0.0114477947904059,-2.975434188338,-3.43162801946466,0.392845708707705,0.00292574119987409,0.00059996988010913,0.694433442443326,0.00700391825027997,0.00225571830667842,0.785620066196331
SEC24D,vsBoth,457,3,2,13.3704947900829,0.00124920566827524,0.0115599418239812,-2.17024060695489,-3.6535262363969,-0.749440377555018,0.0299886233526009,0.000258663344442963,0.453591822010203,0.0506836969335389,0.00121661645396733,0.559180936265572
FAAH,vsPattern_8,457,3,2,13.3642344034516,0.00125312204982582,0.0115900543075592,-1.79632605507751,-3.64373865644507,-1.17829658064164,0.0724426764024682,0.000268706264726992,0.238678390507007,0.112241851396863,0.00124840400001511,0.323364389222683
COPA,vsBoth,457,3,2,13.3609319530985,0.00125519294579103,0.0116030752025342,-3.52839421078897,-2.7674014167652,1.63817366931343,0.000418089022161559,0.00565051322057939,0.101385470669345,0.00174253720666408,0.0118452209685544,0.151755713595042
GLMP,vsBoth,457,3,2,13.3576568182223,0.00125725009278636,0.0116098255270019,-3.21875007726521,-3.23725581789226,0.852665612152468,0.00128750648173583,0.00120685172279341,0.393844765884369,0.00390999970882406,0.00373976441663359,0.497411438686351
BORA,vsBoth,457,3,2,13.3427831969889,0.00126663487680195,0.0116903184120028,-3.26374085667079,-3.18715098793041,0.950443132160272,0.00109951683269596,0.00143681747447441,0.341887136534781,0.0035095043090121,0.00426304257938459,0.441522305702653
GALNT1,vsPattern_8,457,3,2,13.3415074634101,0.00126744307885941,0.0116916111950241,-1.67741604302759,-3.6274220998554,-1.30278963861311,0.0934611543661979,0.000286265103183398,0.192646589117307,0.141177488145333,0.00131026945329242,0.268623337612139
IFI44L,vsBoth,457,3,2,13.3361182955971,0.00127086291603198,0.0117169811209924,-2.95457306996528,-3.43305742070554,0.367140581810304,0.00313101998789982,0.000596815688575186,0.713514157813544,0.00737210853476913,0.00224846840812047,0.802552556117879
LEPROT,vsBoth,457,3,2,13.332005330289,0.00127347911273405,0.0117312055981956,-2.50777261570966,-3.60321561290474,-0.309056338700597,0.0121494821707558,0.000314304597716696,0.757278671014644,0.0229082129096627,0.00140160561129801,0.840657948433399
APOL2,vsPattern_8,457,3,2,13.3315853856411,0.00127374653617759,0.0117312055981956,-1.21271387183058,-3.53219824820804,-1.76098448158812,0.225239234368346,0.000412120268818825,0.0782410295962114,0.307503315283433,0.00172129015066256,0.120021399327811
PSMD3,vsBoth,457,3,2,13.3263266069563,0.00127710011874972,0.0117559047753821,-2.64379219590311,-3.56625817452158,-0.11656729173535,0.00819829708081156,0.000362114646080321,0.90720295839137,0.0162649210505079,0.00155245853907407,0.96504411630303
DEAF1,vsBoth,457,3,2,13.3185474177755,0.00128207719358992,0.0117955146217823,-2.96998754772123,-3.42055314783522,0.396442455098502,0.002978118205917,0.00062493923288611,0.691778651600319,0.00710520620735678,0.00232492006005159,0.783348057303411
HNRNPH2,vsPattern_8,457,3,2,13.3063500457635,0.00128992007114387,0.0118552055278081,-1.20166100902363,-3.5261808612326,-1.76850372739055,0.229494893633255,0.000421598946865829,0.0769767296184112,0.312593871658694,0.00175420664965395,0.118394403437998
VAV1,vsBoth,457,3,2,13.3029172479565,0.0012921359896957,0.0118693373667638,-3.09188033554613,-3.33472169218358,0.61640330675529,0.00198893009059279,0.000853848088457582,0.53762837144559,0.00530775240487118,0.00292874932667054,0.643981038378827
SNHG9,vsBoth,457,3,2,13.3004158978587,0.00129375304293104,0.0118779561900579,-3.33156621230191,-3.09529771872138,1.11253991911141,0.000863587536081033,0.00196615433390621,0.265906076462406,0.00295293149880719,0.00527117122291404,0.355717320644578
CLSTN1,vsPattern_8,457,3,2,13.2954158122115,0.00129699152742974,0.0118924310428393,-1.74277168586714,-3.62939418732726,-1.2280661902075,0.0813735040169852,0.000284087149667814,0.219422121685729,0.124209602517122,0.0013039243906258,0.300447472148867
STT3B,vsBoth,457,3,2,13.2963503864796,0.00129638560155774,0.0118924310428393,-2.03952149533407,-3.64641405673501,-0.896043889818719,0.0413980081478082,0.000265925361495759,0.370229322776003,0.0676973550416417,0.0012395634067458,0.4725049938877
ZZEF1,vsBoth,457,3,2,13.292500267201,0.00129888362480668,0.0118938590007808,-3.23073508185426,-3.2094752505229,0.891708396621211,0.00123472322269656,0.00132977494206234,0.37254925178363,0.0037904737144105,0.00401492086081882,0.474791295605601
BCR,vsPattern_8,457,3,2,13.2933080413724,0.00129835912841056,0.0118938590007808,-1.64266738699366,-3.61651637313892,-1.33364337440992,0.100451769962221,0.000298594438942018,0.182320760750949,0.150540550616723,0.00135602492905562,0.255954805515778
SH3KBP1,vsBoth,457,3,2,13.2732783945236,0.0013114272942856,0.0120024404930459,-3.48333557432894,-2.83567257017436,1.52395934364086,0.000495207210941462,0.00457293022342903,0.127518867620581,0.00196216425762772,0.00996025930525141,0.187020102378537
GM2A,vsBoth,457,3,2,13.2702419539153,0.00131341984201173,0.0120081158909944,-3.31887450452989,-3.10323554369241,1.09053679949545,0.000903810378648764,0.0019141722563036,0.275476752239096,0.00304827787092392,0.00517160789948554,0.366881572186893
SNHG16,vsPattern_8,457,3,2,13.2702554374058,0.00131341098729955,0.0120081158909944,-1.77638435339039,-3.62960845696224,-1.18891529989627,0.0756695882475973,0.000283851449805836,0.234472998844918,0.116638101865974,0.0013034479679281,0.318234057764796
ALDH7A1,vsBoth,457,3,2,13.251971601864,0.00132547313411464,0.01211198661821,-2.57787079943687,-3.57326803712148,-0.200040514041787,0.00994111598689874,0.000352553555921481,0.841448895810084,0.019187130504401,0.00152144623750683,0.91145434488603
NUDT14,vsBoth,457,3,2,13.2509221879124,0.00132616880160918,0.0121120187157406,-2.48288883205028,-3.59599240774739,-0.331679011509839,0.0130321751063529,0.00032315722414678,0.740131650747544,0.0243447928924347,0.00142691675112533,0.825793590508017
SFT2D2,vsBoth,457,3,2,13.2393537727497,0.00133386186493428,0.012175925286638,-2.90990051730997,-3.43963335356399,0.308929975685883,0.00361543816565206,0.000582502734042526,0.757374794060165,0.00820008261486657,0.00220970902794942,0.840657948433399
TRAFD1,vsBoth,457,3,2,13.2116292346579,0.00135248097034346,0.0123394496871951,-3.20204412375404,-3.21859377010093,0.84991493626665,0.00136456094822205,0.00128820843198598,0.395372380819563,0.00408623978494857,0.0039109295621768,0.498911056309871
ANKRD54,vsBoth,457,3,2,13.2041385199404,0.00135755599285223,0.012379297716999,-3.05662873401335,-3.3400314894751,0.570360036747887,0.00223841337783145,0.000837688909557834,0.568433528723405,0.00576192739091705,0.0028863465147317,0.672001451231569
JPT2,vsBoth,457,3,2,13.2017262507908,0.00135919437592902,0.0123813338804695,-2.96305922795534,-3.40182234529103,0.405198464991924,0.00304597953520049,0.000669381360776769,0.685331633234562,0.0072391461680739,0.00244269815627623,0.777637754004357
BICRA,vsBoth,457,3,2,13.1974679598289,0.00136209138147098,0.0123948190766306,-2.54415952880931,-3.57333981778046,-0.239564386175624,0.0109541043360235,0.000352456883466065,0.81066797655949,0.0208450720293826,0.00152144623750683,0.884443913712587
CHMP3,vsPattern_8,457,3,2,13.1937583138183,0.00136462016439802,0.0123984881914855,-1.66161732177396,-3.60641789292739,-1.30236945948292,0.0965895279939703,0.000310453030235224,0.192790117532728,0.145480523645239,0.00138944603477558,0.268785544788151
CDCA4,vsBoth,457,3,2,13.1938140538141,0.00136458213296691,0.0123984881914855,-3.06298927502609,-3.33318075130157,0.583973650551313,0.00219137913584873,0.000858591434225167,0.559238039868205,0.00567484502632525,0.00294093606690229,0.664309769227422
TANGO2,vsPattern_8,457,3,2,13.1814706894676,0.00137302994197252,0.0124684229136363,-1.68390210025794,-3.60774287994513,-1.27747804512359,0.0922005903916937,0.000308872353594023,0.201433526673242,0.139422530107225,0.00138810359493594,0.279260116524267
ACLY,vsBoth,457,3,2,13.1756211222732,0.00137705163585044,0.0124984577675035,-2.69091339649891,-3.52541481753551,-0.0246353461577241,0.00712566900311995,0.000422820133379955,0.980345825691473,0.0144650495252324,0.00175780755492668,1
SIK3,vsBoth,457,3,2,13.173016573096,0.00137884610339415,0.0125082571090172,-2.95842677157366,-3.39897538256104,0.402339618953182,0.00309213699444821,0.000676388040875875,0.687434100835902,0.00732067507885416,0.00245918565854871,0.779754796196095
ABCA7,vsBoth,457,3,2,13.1706944564192,0.00138044795390087,0.012516299868037,-3.57088486162438,-2.53691087678437,1.89544824746788,0.000355777274302434,0.0111835421048703,0.0580330418905912,0.00152993517173919,0.0212448602615009,0.0919158669537456
