Gene,Pattern_1 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
FKBP8,vsBoth,1803,3,2,11.3560266487302,0.00342034681769937,0.00559278272350426,-3.30314930512117,-2.09863090936951,0.743604610857952,0.000956054696741217,0.0358494494431087,0.457115712934401,0.00280928357379522,0.0760458007699113,0.805398551131961
METRNL,vsPattern_1,1803,3,2,11.3234954978452,0.00347643564885136,0.00567859901818863,-3.36338569299991,-1.43812963678054,1.47329645402737,0.000769927135362557,0.150397275035152,0.140671116432373,0.00231266844290865,0.288875129484479,0.271553002845396
MAPKAPK5-AS1,vsBoth,1803,3,2,11.3223712783301,0.00347839033657408,0.00568024571059614,-2.72093740024697,-3.00172778503076,-0.692088531443368,0.0065097087636438,0.0026845211300813,0.488881733405217,0.0158795438694292,0.00713975039605733,0.856279103428678
ATP5F1D,vsPattern_1,1803,3,2,11.2739599052038,0.00356361445582931,0.00581270230840441,-3.32854688892721,-1.12333920557908,1.76537978763106,0.000873003082539955,0.261293458918765,0.0774999580553803,0.00258957453055118,0.481249620194055,0.155745893202093
HNRNPC,vsBoth,1803,3,2,11.196198800455,0.0037048985585131,0.00602738925313844,-2.98905636519583,-2.70037138936011,-0.148307443468446,0.00279840502583175,0.00692621103720977,0.882100141284904,0.00741284292391239,0.0167781206408297,1
FOS,vsPattern_1,1803,3,2,11.1381378293081,0.00381402996728728,0.00619589927952744,-3.32312934059054,-1.2394057902017,1.64168268320041,0.000890136315478245,0.215195258215266,0.10065578223881,0.00263594423534189,0.40261485310834,0.198872480182781
HSF1,vsPattern_1,1803,3,2,11.1191621637454,0.00385038905757411,0.00625400637258648,-3.33191560329898,-1.39995377223947,1.48484517286024,0.00086250408478443,0.161527162046355,0.137584842491353,0.00256126017893191,0.308578311327416,0.266101487129583
GPAA1,vsPattern_1,1803,3,2,11.1049211667687,0.00387790358937694,0.00629387552093993,-3.28353166413134,-0.989470287732521,1.8631299695295,0.00102515127723386,0.32243310004426,0.0624439826544395,0.00299242753514247,0.583754771927871,0.127433281845075
COMT,vsPattern_1,1803,3,2,11.0320789660809,0.00402174462957339,0.00651486373144202,-3.26591548479295,-0.949179319247932,1.88898577065563,0.00109110808960266,0.34252941792486,0.0588937353942147,0.0031708245526513,0.617274863734819,0.120613947436638
LGALS8-AS1,vsPattern_6,1803,3,2,11.0233701131419,0.00403929520445444,0.00654040441427958,-1.76219718493681,-3.30771831547805,-1.84577297613803,0.0780359875701461,0.000940593663836795,0.0649251760008645,0.156731028083614,0.00276955611599846,0.132071796141828
SNRPB,vsBoth,1803,3,2,11.0233369630396,0.00403936215653404,0.00654040441427958,-2.06927463476853,-3.25399558454588,-1.52164024180063,0.0385203224943747,0.00113794048485038,0.128099248507989,0.0812208693185477,0.00329329799950993,0.249053084388962
AL121944.1,vsBoth,1803,3,2,10.9891963879836,0.00410890711747075,0.00664742542436535,-2.70257679884003,-2.94003346487266,-0.644949957065635,0.0068804287506959,0.00328176800280566,0.5189596160238,0.0166840348782143,0.00856504870009181,0.903657084419446
TMED9,vsBoth,1803,3,2,10.9732927860614,0.00414171057948712,0.00669742902813189,-3.24356460261574,-2.07637253743985,0.714205085991308,0.00118044037975369,0.0378595091747018,0.475100372386007,0.00340464327834967,0.0799382746319946,0.83409270236639
MSI1,vsPattern_6,1803,3,2,10.955479011297,0.00417876510445954,0.00675271370397497,-1.85428844171555,-3.28542084651686,-1.74222698247419,0.0636979048294327,0.00101830149143744,0.0814687343124785,0.129760254060493,0.00297534050675329,0.163159016128241
MYL12B,vsBoth,1803,3,2,10.841558252263,0.00442369868556341,0.00712570715110544,-3.23139110794361,-2.03473090290126,0.746214238032211,0.00123189251991502,0.0418779569555891,0.455538008561835,0.00353895888129607,0.0877735834102455,0.802835628799343
FKBP4,vsBoth,1803,3,2,10.7284617871419,0.00468105908907247,0.00751855888687248,-3.20681476818383,-2.05446228820652,0.704457751547026,0.00134213384764647,0.0399309697615594,0.481147751699769,0.00382652709856621,0.083978079282981,0.843865957694225
NBL1,vsBoth,1803,3,2,10.7273213726658,0.00468372902398266,0.00752227741974734,-3.20719501094472,-2.05224182685539,0.707066561488945,0.00134036101538463,0.0401461664072238,0.479525114785744,0.00382242732886528,0.0843917848236195,0.841181633605481
TAF10,vsPattern_1,1803,3,2,10.6258090843576,0.00492759350886531,0.00789241314159777,-3.24999533839117,-1.70445372836009,1.10099829287524,0.0011540690021815,0.0882963535950184,0.270897400145095,0.00333616908132999,0.175868587731135,0.497833667013807
CLTB,vsBoth,1803,3,2,10.6178727091947,0.00494718597180829,0.00792140040479166,-3.00047220032406,-2.49808846271725,0.0690038299806784,0.00269561358605318,0.0124865029856767,0.944986570884724,0.00716507837578228,0.0286125527615174,1
PCBP2,vsBoth,1803,3,2,10.5381507444736,0.00514836869757741,0.00822861913875575,-2.63009924155566,-2.89198696372294,-0.6592180165146,0.00853599457051289,0.00382813830757857,0.509755779202049,0.0202701015232795,0.00984138253049027,0.888936592349017
IGLC2,vsBoth,1803,3,2,10.5373978081188,0.00515030725943792,0.00823109706956073,-2.99761446737417,-2.47438202311728,0.0907951260567302,0.00272101652370894,0.0133466894043876,0.927655382899466,0.00722755174360386,0.0304051209002813,1
ARHGAP11A,vsPattern_6,1803,3,2,10.5345202431072,0.0051577227647929,0.00824108483661672,-1.70386974511779,-3.23538266984289,-1.82274949799919,0.0884054244099621,0.00121479800880815,0.068341339749098,0.176070473635125,0.00349468731616559,0.138588806757142
S100A11,vsBoth,1803,3,2,10.5284377639164,0.00517343251193135,0.00826556322435992,-3.16308893298082,-2.08481169988575,0.635039789077328,0.00156104636141411,0.0370863962765223,0.525402464885576,0.00437875518258805,0.0784400988505654,0.913586829150972
CDC5L,vsBoth,1803,3,2,10.5199991178561,0.00519530701020902,0.00829738584946233,-2.59687035246199,-2.91285159467145,-0.709717663204532,0.00940774256703576,0.00358144764503215,0.477879236581741,0.0221022652745486,0.00926456854978006,0.838640520710478
YWHAZ,vsPattern_6,1803,3,2,10.4927750763454,0.0052665091400975,0.00840540408712738,-1.85089131882928,-3.20966977967769,-1.66757076500403,0.0641851899071616,0.00132887541591289,0.0954009657904817,0.130677120041066,0.00379322652479261,0.189079264606016
BRPF3,vsPattern_1,1803,3,2,10.4923580180839,0.00526760747518407,0.0084065242583417,-3.22661795693202,-1.72358229199332,1.06091018621508,0.00125262588859205,0.084783277558319,0.288730719624488,0.00359490245588391,0.169351435028341,0.527717743097194
CDCA3,vsPattern_1,1803,3,2,10.4271524092337,0.00544217650871342,0.00867010808582544,-3.19279643052922,-1.02444951533025,1.74777537714822,0.00140902240692293,0.30562300461539,0.0805029305890566,0.00399453390662493,0.555833123187234,0.161323845104074
ATP6V0E1,vsBoth,1803,3,2,10.4040424789528,0.00550542538410214,0.00876297082945107,-1.98095635593445,-3.16847753369325,-1.51138622330466,0.0475961682171886,0.00153239592015054,0.130690077313684,0.0988331002226946,0.00430950959066727,0.253679757264923
POSTN,vsPattern_1,1803,3,2,10.3783188876814,0.00557669236852749,0.00886642233727417,-3.21685955783195,-1.61984797946096,1.15867078782587,0.00129602023614254,0.105264936788711,0.246590402511199,0.00370801954898605,0.207315261118554,0.456193743311103
KRT18,vsPattern_6,1803,3,2,10.3498810767987,0.00565655325166382,0.00898396244157513,-1.92706666817306,-3.17112226602887,-1.56131728059305,0.0539713220294508,0.00151851214747919,0.118448908283669,0.111151078610109,0.0042736233144662,0.231394222061025
PRUNE1,vsBoth,1803,3,2,10.3339566379445,0.00570177175076804,0.00905306772738766,-2.23801496402559,-3.07377884064579,-1.18908837988185,0.0252200793102499,0.00211366059101325,0.234404890496768,0.0547392128775971,0.00575799430736025,0.435520948121361
IKBKE,vsPattern_1,1803,3,2,10.2678676372479,0.00589333151710715,0.00933833855147021,-3.20372723861138,-1.40303198154663,1.3693659525469,0.00135660935086187,0.160607302308889,0.170884911485252,0.00386345555793381,0.306962303198989,0.325311864015701
ABCC6,vsPattern_6,1803,3,2,10.1899572417724,0.00612743763263593,0.00968107750557226,-1.7819908546016,-3.16947621280941,-1.68675243390582,0.0747507231193333,0.00152713957822427,0.0916509651827837,0.150636332316566,0.00429690099979994,0.182176791182182
LCP1,vsPattern_1,1803,3,2,10.1688774738204,0.00619236165917899,0.00977709764387312,-3.16888553419296,-1.12615589666088,1.62259050124001,0.00153024648351576,0.260099537703584,0.104676972402464,0.0043042601144169,0.479301997398727,0.206219552137744
TAPBP,vsBoth,1803,3,2,10.1236704795028,0.00633392456956694,0.00998648145809993,-2.81754947795952,-2.59936477670117,-0.195073768514655,0.00483916580892149,0.00933964674137103,0.845335197759072,0.0121625095412206,0.0219592312158085,1
RALY,vsPattern_1,1803,3,2,10.0956207930312,0.00642338272065987,0.0101177463655116,-3.17734353725998,-1.4380255295687,1.31038445569338,0.00148630863372383,0.150426810635624,0.190065809468919,0.00419151702895622,0.288919706121339,0.359131175681806
RIOK2,vsBoth,1803,3,2,10.0155507340905,0.00668576013695859,0.010508389339061,-2.26936338794189,-2.99738630971971,-1.08332911672934,0.0232462367119646,0.00272305405970332,0.278662365828878,0.0508149735861884,0.00723212240379557,0.51084930436209
GRINA,vsBoth,1803,3,2,10.0090385067406,0.00670756521260539,0.0105418801573547,-3.03151906265315,-2.18650057847553,0.415537107104667,0.00243326555568477,0.0287790024123148,0.677748756678572,0.00653854197696365,0.0619046144130726,1
CLSTN2,vsBoth,1803,3,2,10.0075690784488,0.00671249516648324,0.0105488463545022,-2.34910854229414,-2.95625202735759,-0.971296573815963,0.0188184201455334,0.00311402520906811,0.33140061444899,0.0417070703739954,0.00816834555328604,0.598802944231293
SMC3,vsPattern_1,1803,3,2,9.96873704781046,0.00684409854778688,0.0107357713626341,-3.15664897559335,-1.49629181291087,1.23253715023804,0.00159593340343428,0.134577627666228,0.217748498024377,0.00446783072966334,0.260660663410536,0.406858305839222
DSCAM-AS1,vsBoth,1803,3,2,9.96304259435237,0.00686361301598292,0.0107639931048732,-2.99173502038937,-2.25857186453128,0.306814763790235,0.00277396925744804,0.0239100296065522,0.758984370035783,0.00735451377860165,0.0521480557887874,1
NAA10,vsPattern_1,1803,3,2,9.96084447005069,0.00687116070019408,0.0107742360838792,-3.11037373650102,-0.940372258281599,1.76171879104955,0.00186850760993964,0.347026646959452,0.078116821363833,0.00515131369821544,0.624738268350297,0.156886477390482
DCAF12,vsBoth,1803,3,2,9.95575890721557,0.0068886547923398,0.0107984731304141,-3.09118244633226,-1.97134313573841,0.688319455884709,0.00199361097010024,0.0486846405457741,0.491251632367925,0.00545863977541239,0.100946400586715,0.859968160637942
DNAAF2,vsPattern_6,1803,3,2,9.91348964116605,0.00703579336643572,0.0110201615386376,-1.92805129836164,-3.09420749423119,-1.48162895498056,0.0538487458061303,0.00197339418857499,0.138439050255141,0.110918650855231,0.00541042264022661,0.26762890192852
AC037198.2,vsBoth,1803,3,2,9.86154086143961,0.00722093790539532,0.0112826489615399,-2.63586825229952,-2.7202601856789,-0.478169998059676,0.00839223085821246,0.00652305678333083,0.632529214416873,0.0199619327456752,0.0159112544861844,1
ZRANB1,vsBoth,1803,3,2,9.86017745862591,0.00722586210715112,0.011289511035143,-2.23050753067687,-2.98361267555467,-1.10326059630439,0.0257137680726889,0.00284867127409755,0.269914013055576,0.0557444995821372,0.00753463073482559,0.496123626907225
INF2,vsPattern_1,1803,3,2,9.82468959741163,0.00735522158170726,0.0114831575875811,-3.13262704807344,-1.52173329693867,1.18541451189096,0.00173249429098327,0.128075920947027,0.235853596773663,0.00481500330673176,0.249018333777944,0.437856280897965
PRDX6,vsPattern_1,1803,3,2,9.81778753345043,0.00738064853599091,0.011520309990328,-3.1238674834192,-1.63962869067226,1.05691473729784,0.00178490823925479,0.101082393906456,0.290550501908711,0.0049456395731752,0.199628983813528,0.53078882600431
TMPRSS2,vsBoth,1803,3,2,9.78319001508316,0.00750943531177143,0.0117118467756888,-2.96874613652123,-2.22895086237242,0.317027716361039,0.00299017518300444,0.0258171743860183,0.751222571567127,0.0078783265352558,0.0559553891140455,1
NPC2,vsPattern_6,1803,3,2,9.76119577419831,0.00759247322847623,0.0118291725963246,-1.48735387998408,-3.12344866418268,-1.89775589952765,0.136921371008907,0.0017874504351692,0.0577282450758964,0.264952949663785,0.0049523657081205,0.118439526855333
CACYBP,vsPattern_1,1803,3,2,9.7462850398415,0.00764928943385785,0.0119080678315777,-3.11832767435519,-1.55342269118072,1.14040809669202,0.00181880468252836,0.120322185375712,0.254116321233194,0.00503099423300689,0.234852775798529,0.469052481202557
PIEZO2,vsPattern_6,1803,3,2,9.73388656076895,0.00769685649881979,0.0119777209794111,-1.85223328648433,-3.07872518340377,-1.53219724918717,0.0639923308661817,0.0020788835370626,0.125473767161284,0.130325148409896,0.00567340997563076,0.24429183901519
CDC23,vsPattern_1,1803,3,2,9.72701116175267,0.00772336151065055,0.0120172036479286,-3.07043203441852,-0.911454775381758,1.75635590811702,0.00213749328847668,0.362055803921926,0.0790276565160817,0.00581597899718999,0.649745234723701,0.158597169326841
TPM4,vsPattern_1,1803,3,2,9.72419723682833,0.00773423563832871,0.0120323573438612,-3.03906539038167,-0.762259934833851,1.88177226508595,0.00237313338314325,0.445904881127159,0.0598669430593505,0.00639177948519514,0.787377866511954,0.122464254293712
TRPA1,vsBoth,1803,3,2,9.72140609565122,0.00774503684528085,0.0120456257779278,-2.5428127421201,-2.76452313979584,-0.605072083425307,0.0109964144011511,0.00570060637698952,0.545131102304164,0.0254444981278345,0.0140956182808048,0.945084335011889
PCAT18,vsPattern_6,1803,3,2,9.68594810752529,0.00788357298202899,0.0122386438671812,-1.4888080687082,-3.11118526651422,-1.88391361812857,0.136537916992929,0.00186337991769524,0.0595766608651283,0.26424453396758,0.00513934926257714,0.121903219139671
TTC6,vsBoth,1803,3,2,9.66414789164264,0.00796997481769856,0.0123592025202708,-2.04669120435871,-3.01535287320686,-1.29685762597809,0.0406884134078725,0.00256680435136014,0.194680178651646,0.0854451067563564,0.00685782836062632,0.36701473811867
LSS,vsPattern_1,1803,3,2,9.6543960300678,0.0080089307593443,0.0124159800314672,-3.08019868834872,-1.76661243942164,0.888511754861808,0.00206862545728918,0.0772931562857114,0.3742655356214,0.00564845343737734,0.15536210230699,0.670024087687634
CAP1,vsPattern_1,1803,3,2,9.64903555542969,0.00803042538693521,0.0124483922707404,-3.03970227655501,-1.95411691545858,0.660864331066403,0.00236812119441885,0.0506873920645606,0.508699322480972,0.00637925744762033,0.10480398141864,0.887415414704714
ZMIZ2,vsPattern_1,1803,3,2,9.58666643873585,0.00828479626388024,0.0128192757194084,-3.096208224893,-1.42165307934925,1.25606915120133,0.0019601266286122,0.155126987561548,0.209090899565324,0.00537759910247149,0.297271928990652,0.391997145315241
CXADR,vsPattern_6,1803,3,2,9.5668936622651,0.00836710919454828,0.0129400303611967,-1.47772272425657,-3.09206102173912,-1.87402776280242,0.139482009403937,0.00198771983798274,0.0609265986479222,0.269462599931616,0.00544479499683796,0.124525894998394
HSPA2,vsBoth,1803,3,2,9.53583800644083,0.00849804617884472,0.0131243406752163,-2.92642823324649,-2.21063208463911,0.298720690372664,0.00342878605167698,0.0270613250602072,0.765153168845512,0.00891004331680445,0.0584383324938072,1
CFL1,vsPattern_1,1803,3,2,9.51475698338982,0.00858809367215158,0.0132527911303224,-3.08368891976945,-1.33791689843893,1.33091557949895,0.00204451254497101,0.180923527902111,0.183216790327647,0.00558762451687176,0.34307771435734,0.347051592879501
AL928654.1,vsBoth,1803,3,2,9.50872629859805,0.00861402879709112,0.0132899114156096,-2.55596841284211,-2.69995041434631,-0.52736758932163,0.0105892730910159,0.00693498113299406,0.597938346094738,0.0245771468172513,0.0167966920503134,1
WBP2,vsPattern_1,1803,3,2,9.48174209065382,0.00873103774268022,0.013461619637729,-3.00492839560577,-0.770168105037727,1.84375522948705,0.00265643378458365,0.441200180994337,0.0652188200762307,0.00707411446425343,0.779884644969278,0.132615957456277
EXOSC4,vsPattern_1,1803,3,2,9.46512953790898,0.0088038621864623,0.0135650236130776,-3.03739315515354,-0.948012659281234,1.68993964003738,0.00238633986184408,0.343123009608796,0.0910395029133735,0.00642416591544135,0.618246975996907,0.181048070689226
PMM2,vsBoth,1803,3,2,9.45793912307363,0.0088355708625788,0.0136099243733569,-2.56045651192676,-2.68284546305667,-0.505905024954917,0.0104534745700146,0.0072998713661413,0.612923324584404,0.0242965461372801,0.0175997404636524,1
TSC22D3,vsPattern_1,1803,3,2,9.45391224954619,0.00885337864719011,0.0136343831679526,-2.98809925110769,-0.715969390477652,1.88455391966808,0.00280718376584702,0.474010249685879,0.0594900886031419,0.00743437217960529,0.832306875890526,0.121742445572762
BPIFB1,vsPattern_6,1803,3,2,9.44732065788139,0.00888260571240203,0.013677406602764,-1.47114949970158,-3.07259842852556,-1.8598414265876,0.141250690894875,0.00212203837850073,0.0629079643614834,0.272579626653987,0.00577771451176764,0.1282884168265
GTF3C5,vsPattern_1,1803,3,2,9.44488303164871,0.00889343854901222,0.0136920982830893,-3.04190289527934,-0.995833784228909,1.6448821478171,0.00235087719943122,0.319330912319509,0.0999941171025125,0.00633841469890933,0.578620161772641,0.197625043799538
CCDC6,vsPattern_1,1803,3,2,9.43931911344862,0.00891821417772842,0.0137252591428015,-3.06762048389667,-1.24567029392352,1.41137394228515,0.00215770458592844,0.21288546381918,0.158134382179986,0.00586293688368796,0.398603718444343,0.302603239191072
